"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13641955","SRR14766416","SRR15146532","SRR1300738","SRR5928712","SRR9016885","SRR28323377","SRR7041896","SRR1106251","SRR14766373","SRR14766430","SRR1501680","SRR5883594","SRR7041722","SRR14766398"
"group_5301","","hypothetical protein",581,581,1,1,5469,NA,NA,"",224,224,224,"KKHOBGKP_00059","AJDPHMEH_02936","FDAPHJIA_01105","BGBDHPIL_00059","CDFNNGFP_03112","OMEBOICM_03339","OCPGHKJM_02012","LNFOPOPD_01952","CCDCMOOA_03384","OCHGHCBG_00950","GHDKDIHM_01577","BPMCEJLP_02443","AMMIPIGE_02684","GFHOMNBG_00688","POCPDFCE_00439"
"rspR","","HTH-type transcriptional repressor RspR",581,581,1,1,5118,NA,NA,"",686,686,686,"KKHOBGKP_00389","AJDPHMEH_03506","FDAPHJIA_01435","BGBDHPIL_03424","CDFNNGFP_01146","OMEBOICM_03486","OCPGHKJM_00804","LNFOPOPD_01623","CCDCMOOA_01027","OCHGHCBG_02725","GHDKDIHM_03361","BPMCEJLP_04314","AMMIPIGE_01628","GFHOMNBG_00358","POCPDFCE_00583"
"group_5303","","hypothetical protein",581,581,1,1,3089,NA,NA,"",239,239,239,"KKHOBGKP_00818","AJDPHMEH_00835","FDAPHJIA_00598","BGBDHPIL_01992","CDFNNGFP_01808","OMEBOICM_02451","OCPGHKJM_00859","LNFOPOPD_03995","CCDCMOOA_00598","OCHGHCBG_00072","GHDKDIHM_01255","BPMCEJLP_02770","AMMIPIGE_01977","GFHOMNBG_04215","POCPDFCE_03012"
"yfcJ_2","","putative MFS-type transporter YfcJ",581,581,1,1,3930,NA,NA,"",869,869,869,"KKHOBGKP_02952","AJDPHMEH_01733","FDAPHJIA_02104","BGBDHPIL_02927","CDFNNGFP_01436","OMEBOICM_01353","OCPGHKJM_02699","LNFOPOPD_01333","CCDCMOOA_01683","OCHGHCBG_03322","GHDKDIHM_02732","BPMCEJLP_00561","AMMIPIGE_03187","GFHOMNBG_01866","POCPDFCE_03993"
"rsmF","","Ribosomal RNA small subunit methyltransferase F",581,581,1,1,4745,NA,NA,"",1541,1541,1541,"KKHOBGKP_00723","AJDPHMEH_03010","FDAPHJIA_02573","BGBDHPIL_03988","CDFNNGFP_00826","OMEBOICM_03613","OCPGHKJM_00468","LNFOPOPD_03901","CCDCMOOA_00692","OCHGHCBG_03058","GHDKDIHM_00391","BPMCEJLP_01516","AMMIPIGE_01294","GFHOMNBG_00023","POCPDFCE_03953"
"group_5306","","hypothetical protein",581,581,1,1,1472,NA,NA,"",425,425,425,"KKHOBGKP_02676","AJDPHMEH_00301","FDAPHJIA_01531","BGBDHPIL_02495","CDFNNGFP_03941","OMEBOICM_03908","OCPGHKJM_01294","LNFOPOPD_00379","CCDCMOOA_01407","OCHGHCBG_02642","GHDKDIHM_00878","BPMCEJLP_00839","AMMIPIGE_00478","GFHOMNBG_01371","POCPDFCE_01152"
"group_5307","","hypothetical protein",581,581,1,1,4610,NA,NA,"",227,227,227,"KKHOBGKP_01792","AJDPHMEH_02868","FDAPHJIA_03183","BGBDHPIL_03074","CDFNNGFP_00307","OMEBOICM_02863","OCPGHKJM_03494","LNFOPOPD_00521","CCDCMOOA_03019","OCHGHCBG_01442","GHDKDIHM_00259","BPMCEJLP_03694","AMMIPIGE_01164","GFHOMNBG_04111","POCPDFCE_03354"
"group_5308","","hypothetical protein",581,581,1,1,1489,NA,NA,"",173,173,173,"KKHOBGKP_02659","AJDPHMEH_00284","FDAPHJIA_01548","BGBDHPIL_02478","CDFNNGFP_03958","OMEBOICM_04173","OCPGHKJM_01311","LNFOPOPD_00362","CCDCMOOA_01390","OCHGHCBG_02625","GHDKDIHM_00895","BPMCEJLP_00856","AMMIPIGE_00495","GFHOMNBG_01388","POCPDFCE_04400"
"slyD","","FKBP-type peptidyl-prolyl cis-trans isomerase SlyD",581,581,1,1,1615,NA,NA,"",590,590,590,"KKHOBGKP_02353","AJDPHMEH_04343","FDAPHJIA_01853","BGBDHPIL_00944","CDFNNGFP_02143","OMEBOICM_00720","OCPGHKJM_01616","LNFOPOPD_00057","CCDCMOOA_01085","OCHGHCBG_02320","GHDKDIHM_01200","BPMCEJLP_04578","AMMIPIGE_00800","GFHOMNBG_01693","POCPDFCE_02027"
"purH","","Bifunctional purine biosynthesis protein PurH",581,581,1,1,1521,NA,NA,"",1589,1589,1589,"KKHOBGKP_04590","AJDPHMEH_04292","FDAPHJIA_04602","BGBDHPIL_04333","CDFNNGFP_04521","OMEBOICM_04455","OCPGHKJM_04479","LNFOPOPD_04536","CCDCMOOA_04528","OCHGHCBG_04606","GHDKDIHM_04503","BPMCEJLP_04555","AMMIPIGE_04705","GFHOMNBG_04620","POCPDFCE_03777"
"group_5311","","hypothetical protein",581,581,1,1,2907,NA,NA,"",470,470,470,"KKHOBGKP_01063","AJDPHMEH_02707","FDAPHJIA_00352","BGBDHPIL_03485","CDFNNGFP_01563","OMEBOICM_00481","OCPGHKJM_01104","LNFOPOPD_02769","CCDCMOOA_00352","OCHGHCBG_00317","GHDKDIHM_01500","BPMCEJLP_02525","AMMIPIGE_01732","GFHOMNBG_01098","POCPDFCE_00383"
"yfeY","","putative protein YfeY",581,581,1,1,4015,NA,NA,"",575,575,575,"KKHOBGKP_02868","AJDPHMEH_02595","FDAPHJIA_02020","BGBDHPIL_01288","CDFNNGFP_01352","OMEBOICM_01269","OCPGHKJM_02783","LNFOPOPD_01416","CCDCMOOA_01599","OCHGHCBG_03238","GHDKDIHM_02648","BPMCEJLP_00646","AMMIPIGE_03271","GFHOMNBG_01950","POCPDFCE_01374"
"yhdE","","dTTP/UTP pyrophosphatase",581,581,1,1,1959,NA,NA,"",593,593,593,"KKHOBGKP_04564","AJDPHMEH_04095","FDAPHJIA_04500","BGBDHPIL_04154","CDFNNGFP_04443","OMEBOICM_04095","OCPGHKJM_04234","LNFOPOPD_04458","CCDCMOOA_04422","OCHGHCBG_04528","GHDKDIHM_04432","BPMCEJLP_04449","AMMIPIGE_04599","GFHOMNBG_04524","POCPDFCE_01664"
"pspC","","Phage shock protein C",581,581,1,1,4915,NA,NA,"",359,359,359,"KKHOBGKP_00562","AJDPHMEH_02124","FDAPHJIA_02735","BGBDHPIL_01452","CDFNNGFP_00988","OMEBOICM_01809","OCPGHKJM_00630","LNFOPOPD_01796","CCDCMOOA_00854","OCHGHCBG_02897","GHDKDIHM_02261","BPMCEJLP_01679","AMMIPIGE_01456","GFHOMNBG_00185","POCPDFCE_02086"
"zur","","Zinc uptake regulation protein",581,581,1,1,2047,NA,NA,"",515,515,515,"KKHOBGKP_01939","AJDPHMEH_03773","FDAPHJIA_00646","BGBDHPIL_04446","CDFNNGFP_04329","OMEBOICM_03718","OCPGHKJM_00405","LNFOPOPD_04243","CCDCMOOA_02490","OCHGHCBG_02223","GHDKDIHM_04007","BPMCEJLP_00040","AMMIPIGE_00040","GFHOMNBG_03038","POCPDFCE_01623"
"ftsB","","Cell division protein FtsB",581,581,1,1,2984,NA,NA,"",311,311,311,"KKHOBGKP_00986","AJDPHMEH_00667","FDAPHJIA_00430","BGBDHPIL_02159","CDFNNGFP_01640","OMEBOICM_02158","OCPGHKJM_01027","LNFOPOPD_02691","CCDCMOOA_00430","OCHGHCBG_00240","GHDKDIHM_01423","BPMCEJLP_02602","AMMIPIGE_01809","GFHOMNBG_01176","POCPDFCE_01778"
"dsbB","","Disulfide bond formation protein B",581,581,1,1,4789,NA,NA,"",530,530,530,"KKHOBGKP_00682","AJDPHMEH_03052","FDAPHJIA_02615","BGBDHPIL_03947","CDFNNGFP_00868","OMEBOICM_03655","OCPGHKJM_00510","LNFOPOPD_03860","CCDCMOOA_00734","OCHGHCBG_03017","GHDKDIHM_00433","BPMCEJLP_01558","AMMIPIGE_01336","GFHOMNBG_00065","POCPDFCE_01096"
"malK","","Maltose/maltodextrin import ATP-binding protein MalK",581,581,1,1,2035,NA,NA,"",1109,1109,1109,"KKHOBGKP_01929","AJDPHMEH_03784","FDAPHJIA_00635","BGBDHPIL_04457","CDFNNGFP_04340","OMEBOICM_03707","OCPGHKJM_00416","LNFOPOPD_04254","CCDCMOOA_02479","OCHGHCBG_02234","GHDKDIHM_04018","BPMCEJLP_00030","AMMIPIGE_00030","GFHOMNBG_03049","POCPDFCE_01633"
"frlR","","putative fructoselysine utilization operon transcriptional repressor",581,581,1,1,5865,NA,NA,"",746,746,746,"KKHOBGKP_03296","AJDPHMEH_01524","FDAPHJIA_02941","BGBDHPIL_01897","CDFNNGFP_03252","OMEBOICM_01652","OCPGHKJM_03339","LNFOPOPD_03400","CCDCMOOA_02221","OCHGHCBG_01242","GHDKDIHM_03151","BPMCEJLP_03155","AMMIPIGE_02836","GFHOMNBG_03172","POCPDFCE_03394"
"group_5320","","hypothetical protein",581,581,1,1,1482,NA,NA,"",92,92,92,"KKHOBGKP_02666","AJDPHMEH_00291","FDAPHJIA_01541","BGBDHPIL_02485","CDFNNGFP_03951","OMEBOICM_03898","OCPGHKJM_01304","LNFOPOPD_00369","CCDCMOOA_01397","OCHGHCBG_02632","GHDKDIHM_00888","BPMCEJLP_00849","AMMIPIGE_00488","GFHOMNBG_01381","POCPDFCE_01162"
"group_5321","","hypothetical protein",581,581,1,1,1746,NA,NA,"",578,578,578,"KKHOBGKP_02479","AJDPHMEH_00105","FDAPHJIA_01728","BGBDHPIL_01070","CDFNNGFP_02017","OMEBOICM_00594","OCPGHKJM_01491","LNFOPOPD_00183","CCDCMOOA_01211","OCHGHCBG_02446","GHDKDIHM_01074","BPMCEJLP_01035","AMMIPIGE_00674","GFHOMNBG_01568","POCPDFCE_00078"
"rpmA","","50S ribosomal protein L27",581,581,1,1,2594,NA,NA,"",257,257,257,"KKHOBGKP_01365","AJDPHMEH_02230","FDAPHJIA_00050","BGBDHPIL_00595","CDFNNGFP_02249","OMEBOICM_04241","OCPGHKJM_03058","LNFOPOPD_02283","CCDCMOOA_00050","OCHGHCBG_00619","GHDKDIHM_02528","BPMCEJLP_02113","AMMIPIGE_03868","GFHOMNBG_00796","POCPDFCE_00287"
"galS_2","","HTH-type transcriptional regulator GalS",581,581,1,1,5917,NA,NA,"",1022,1022,1022,"KKHOBGKP_03344","AJDPHMEH_01572","FDAPHJIA_02893","BGBDHPIL_01945","CDFNNGFP_03204","OMEBOICM_01604","OCPGHKJM_02582","LNFOPOPD_03352","CCDCMOOA_02173","OCHGHCBG_01290","GHDKDIHM_03103","BPMCEJLP_03203","AMMIPIGE_02788","GFHOMNBG_03124","POCPDFCE_03785"
"appX","","Putative cytochrome bd-II ubiquinol oxidase subunit AppX",581,581,1,1,4802,NA,NA,"",89,89,89,"KKHOBGKP_00669","AJDPHMEH_03065","FDAPHJIA_02628","BGBDHPIL_03934","CDFNNGFP_00881","OMEBOICM_03668","OCPGHKJM_00523","LNFOPOPD_03847","CCDCMOOA_00747","OCHGHCBG_03004","GHDKDIHM_00446","BPMCEJLP_01571","AMMIPIGE_01349","GFHOMNBG_00078","POCPDFCE_01109"
"group_5325","","hypothetical protein",581,581,1,1,765,NA,NA,"",1403,1403,1403,"KKHOBGKP_03525","AJDPHMEH_00550","FDAPHJIA_02330","BGBDHPIL_00754","CDFNNGFP_02739","OMEBOICM_00219","OCPGHKJM_01736","LNFOPOPD_02891","CCDCMOOA_02018","OCHGHCBG_03549","GHDKDIHM_02078","BPMCEJLP_02887","AMMIPIGE_02292","GFHOMNBG_02586","POCPDFCE_01739"
"alsT_2","","Amino-acid carrier protein AlsT",581,581,1,1,58,NA,NA,"",1430,1430,1430,"KKHOBGKP_02293","AJDPHMEH_01412","FDAPHJIA_00999","BGBDHPIL_02308","CDFNNGFP_00753","OMEBOICM_02322","OCPGHKJM_00051","LNFOPOPD_01166","CCDCMOOA_03856","OCHGHCBG_01870","GHDKDIHM_00793","BPMCEJLP_00394","AMMIPIGE_00393","GFHOMNBG_03697","POCPDFCE_03970"
"group_5327","","hypothetical protein",581,581,1,1,3639,NA,NA,"",665,665,665,"KKHOBGKP_04500","AJDPHMEH_04197","FDAPHJIA_04427","BGBDHPIL_04267","CDFNNGFP_04477","OMEBOICM_03951","OCPGHKJM_04348","LNFOPOPD_04527","CCDCMOOA_04491","OCHGHCBG_04597","GHDKDIHM_04459","BPMCEJLP_04483","AMMIPIGE_04660","GFHOMNBG_04585","POCPDFCE_02646"
"group_5328","","hypothetical protein",581,581,1,1,4103,NA,NA,"",638,638,638,"KKHOBGKP_02760","AJDPHMEH_02365","FDAPHJIA_01912","BGBDHPIL_01180","CDFNNGFP_01244","OMEBOICM_02703","OCPGHKJM_03628","LNFOPOPD_01525","CCDCMOOA_01491","OCHGHCBG_03130","GHDKDIHM_03656","BPMCEJLP_00755","AMMIPIGE_04113","GFHOMNBG_02058","POCPDFCE_04084"
"group_5329","","hypothetical protein",581,581,1,1,6021,NA,NA,"",638,638,638,"KKHOBGKP_02068","AJDPHMEH_01218","FDAPHJIA_00775","BGBDHPIL_01685","CDFNNGFP_00529","OMEBOICM_00886","OCPGHKJM_00276","LNFOPOPD_00940","CCDCMOOA_02619","OCHGHCBG_02094","GHDKDIHM_00569","BPMCEJLP_00169","AMMIPIGE_00169","GFHOMNBG_02909","POCPDFCE_03506"
"prpB","","2-methylisocitrate lyase",581,581,1,1,756,NA,NA,"",887,887,887,"KKHOBGKP_03516","AJDPHMEH_00541","FDAPHJIA_02339","BGBDHPIL_00763","CDFNNGFP_02730","OMEBOICM_00210","OCPGHKJM_01745","LNFOPOPD_02900","CCDCMOOA_02009","OCHGHCBG_03558","GHDKDIHM_02069","BPMCEJLP_02896","AMMIPIGE_02283","GFHOMNBG_02595","POCPDFCE_01748"
"artM_1","","Arginine ABC transporter permease protein ArtM",581,581,1,1,4327,NA,NA,"",668,668,668,"KKHOBGKP_01538","AJDPHMEH_03285","FDAPHJIA_03577","BGBDHPIL_02615","CDFNNGFP_00053","OMEBOICM_02063","OCPGHKJM_02416","LNFOPOPD_00777","CCDCMOOA_03273","OCHGHCBG_01696","GHDKDIHM_00005","BPMCEJLP_01261","AMMIPIGE_00909","GFHOMNBG_02352","POCPDFCE_03238"
"ratA","","Ribosome association toxin RatA",581,581,1,1,3031,NA,NA,"",437,437,437,"KKHOBGKP_00771","AJDPHMEH_04423","FDAPHJIA_04324","BGBDHPIL_04121","CDFNNGFP_01855","OMEBOICM_02498","OCPGHKJM_04200","LNFOPOPD_03948","CCDCMOOA_00645","OCHGHCBG_00025","GHDKDIHM_04579","BPMCEJLP_04274","AMMIPIGE_02024","GFHOMNBG_04262","POCPDFCE_03144"
"group_5333","","hypothetical protein",581,581,1,1,3655,NA,NA,"",206,206,206,"KKHOBGKP_04516","AJDPHMEH_04181","FDAPHJIA_04443","BGBDHPIL_04251","CDFNNGFP_04493","OMEBOICM_03967","OCPGHKJM_04332","LNFOPOPD_04511","CCDCMOOA_04475","OCHGHCBG_04581","GHDKDIHM_04475","BPMCEJLP_04499","AMMIPIGE_04644","GFHOMNBG_04569","POCPDFCE_02630"
"yidA_2","","Sugar phosphatase YidA",581,581,1,1,1416,NA,NA,"",845,845,845,"KKHOBGKP_04264","AJDPHMEH_03643","FDAPHJIA_04182","BGBDHPIL_03678","CDFNNGFP_04099","OMEBOICM_03402","OCPGHKJM_04055","LNFOPOPD_04056","CCDCMOOA_04280","OCHGHCBG_04390","GHDKDIHM_03868","BPMCEJLP_04052","AMMIPIGE_04294","GFHOMNBG_04340","POCPDFCE_00651"
"diaA","","DnaA initiator-associating protein DiaA",581,581,1,1,2633,NA,NA,"",590,590,590,"KKHOBGKP_01327","AJDPHMEH_02268","FDAPHJIA_00088","BGBDHPIL_00557","CDFNNGFP_02287","OMEBOICM_03040","OCPGHKJM_03096","LNFOPOPD_02321","CCDCMOOA_00088","OCHGHCBG_00581","GHDKDIHM_02490","BPMCEJLP_02075","AMMIPIGE_03830","GFHOMNBG_00834","POCPDFCE_00325"
"ybjM","","Inner membrane protein YbjM",581,581,1,1,4309,NA,NA,"",377,377,377,"KKHOBGKP_01522","AJDPHMEH_02522","FDAPHJIA_03593","BGBDHPIL_02631","CDFNNGFP_00037","OMEBOICM_02047","OCPGHKJM_02400","LNFOPOPD_00793","CCDCMOOA_03289","OCHGHCBG_01712","GHDKDIHM_04352","BPMCEJLP_01245","AMMIPIGE_00893","GFHOMNBG_02368","POCPDFCE_02917"
"cbiF","","Cobalt-precorrin-4 C(11)-methyltransferase",581,581,1,1,5689,NA,NA,"",773,773,773,"KKHOBGKP_03176","AJDPHMEH_03154","FDAPHJIA_03061","BGBDHPIL_04625","CDFNNGFP_03372","OMEBOICM_04159","OCPGHKJM_03219","LNFOPOPD_03632","CCDCMOOA_02341","OCHGHCBG_01122","GHDKDIHM_03215","BPMCEJLP_03036","AMMIPIGE_02956","GFHOMNBG_03292","POCPDFCE_02676"
"sxy","","Protein Sxy",581,581,1,1,4490,NA,NA,"",605,605,605,"KKHOBGKP_01684","AJDPHMEH_04047","FDAPHJIA_03291","BGBDHPIL_03202","CDFNNGFP_00199","OMEBOICM_02578","OCPGHKJM_04283","LNFOPOPD_00630","CCDCMOOA_03127","OCHGHCBG_01550","GHDKDIHM_00151","BPMCEJLP_01407","AMMIPIGE_01055","GFHOMNBG_02206","POCPDFCE_02146"
"kdpC","","Potassium-transporting ATPase KdpC subunit",581,581,1,1,297,NA,NA,"",584,584,584,"KKHOBGKP_03879","AJDPHMEH_01862","FDAPHJIA_03749","BGBDHPIL_03883","CDFNNGFP_03603","OMEBOICM_01537","OCPGHKJM_04156","LNFOPOPD_03158","CCDCMOOA_03581","OCHGHCBG_04011","GHDKDIHM_04313","BPMCEJLP_03295","AMMIPIGE_04526","GFHOMNBG_03427","POCPDFCE_02741"
"group_5340","","hypothetical protein",581,581,1,1,6018,NA,NA,"",1070,1070,1070,"KKHOBGKP_02065","AJDPHMEH_01215","FDAPHJIA_00772","BGBDHPIL_01682","CDFNNGFP_00526","OMEBOICM_00883","OCPGHKJM_00279","LNFOPOPD_00937","CCDCMOOA_02616","OCHGHCBG_02097","GHDKDIHM_00566","BPMCEJLP_00166","AMMIPIGE_00166","GFHOMNBG_02912","POCPDFCE_03503"
"yciE","","Protein YciE",581,581,1,1,4868,NA,NA,"",506,506,506,"KKHOBGKP_00605","AJDPHMEH_02081","FDAPHJIA_02692","BGBDHPIL_01409","CDFNNGFP_00945","OMEBOICM_01766","OCPGHKJM_00587","LNFOPOPD_01839","CCDCMOOA_00811","OCHGHCBG_02940","GHDKDIHM_02304","BPMCEJLP_01636","AMMIPIGE_01413","GFHOMNBG_00142","POCPDFCE_02899"
"hisA","","1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase",581,581,1,1,5741,NA,NA,"",737,737,737,"KKHOBGKP_03224","AJDPHMEH_03106","FDAPHJIA_03013","BGBDHPIL_01825","CDFNNGFP_03324","OMEBOICM_04393","OCPGHKJM_03267","LNFOPOPD_03584","CCDCMOOA_02293","OCHGHCBG_01170","GHDKDIHM_03263","BPMCEJLP_03083","AMMIPIGE_02908","GFHOMNBG_03244","POCPDFCE_03798"
"hisF","","Imidazole glycerol phosphate synthase subunit HisF",581,581,1,1,5742,NA,NA,"",776,776,776,"KKHOBGKP_03225","AJDPHMEH_03105","FDAPHJIA_03012","BGBDHPIL_01826","CDFNNGFP_03323","OMEBOICM_04392","OCPGHKJM_03268","LNFOPOPD_03583","CCDCMOOA_02292","OCHGHCBG_01171","GHDKDIHM_03264","BPMCEJLP_03084","AMMIPIGE_02907","GFHOMNBG_03243","POCPDFCE_03797"
"acpP_2","","Acyl carrier protein",581,581,1,1,5461,NA,NA,"",236,236,236,"KKHOBGKP_00067","AJDPHMEH_02944","FDAPHJIA_01113","BGBDHPIL_00067","CDFNNGFP_03104","OMEBOICM_03347","OCPGHKJM_02020","LNFOPOPD_01960","CCDCMOOA_03392","OCHGHCBG_00942","GHDKDIHM_01585","BPMCEJLP_02435","AMMIPIGE_02676","GFHOMNBG_00680","POCPDFCE_00447"
"napF_1","","Ferredoxin-type protein NapF",581,581,1,1,4132,NA,NA,"",863,863,863,"KKHOBGKP_02788","AJDPHMEH_02337","FDAPHJIA_01940","BGBDHPIL_01208","CDFNNGFP_01272","OMEBOICM_02731","OCPGHKJM_03656","LNFOPOPD_01497","CCDCMOOA_01519","OCHGHCBG_03158","GHDKDIHM_03684","BPMCEJLP_00727","AMMIPIGE_03352","GFHOMNBG_02030","POCPDFCE_02060"
"group_5346","","hypothetical protein",581,581,1,1,4373,NA,NA,"",167,167,167,"KKHOBGKP_01580","AJDPHMEH_03243","FDAPHJIA_03535","BGBDHPIL_02573","CDFNNGFP_00095","OMEBOICM_02105","OCPGHKJM_02458","LNFOPOPD_00735","CCDCMOOA_03231","OCHGHCBG_01654","GHDKDIHM_00047","BPMCEJLP_01303","AMMIPIGE_00951","GFHOMNBG_02310","POCPDFCE_04054"
"dapE","","Succinyl-diaminopimelate desuccinylase",581,581,1,1,4180,NA,NA,"",1127,1127,1127,"KKHOBGKP_02833","AJDPHMEH_02560","FDAPHJIA_01985","BGBDHPIL_01253","CDFNNGFP_01317","OMEBOICM_01234","OCPGHKJM_03701","LNFOPOPD_01451","CCDCMOOA_01564","OCHGHCBG_03203","GHDKDIHM_02613","BPMCEJLP_00681","AMMIPIGE_03306","GFHOMNBG_01985","POCPDFCE_00731"
"artJ_1","","ABC transporter arginine-binding protein 1",581,581,1,1,4326,NA,NA,"",731,731,731,"KKHOBGKP_01537","AJDPHMEH_02537","FDAPHJIA_03578","BGBDHPIL_02616","CDFNNGFP_00052","OMEBOICM_02062","OCPGHKJM_02415","LNFOPOPD_00778","CCDCMOOA_03274","OCHGHCBG_01697","GHDKDIHM_00004","BPMCEJLP_01260","AMMIPIGE_00908","GFHOMNBG_02353","POCPDFCE_02902"
"lipA","","Lipoyl synthase",581,581,1,1,365,NA,NA,"",965,965,965,"KKHOBGKP_03952","AJDPHMEH_01789","FDAPHJIA_03822","BGBDHPIL_03011","CDFNNGFP_03530","OMEBOICM_01464","OCPGHKJM_03902","LNFOPOPD_03231","CCDCMOOA_03654","OCHGHCBG_04084","GHDKDIHM_02987","BPMCEJLP_03368","AMMIPIGE_03708","GFHOMNBG_03500","POCPDFCE_00209"
"nagE","","PTS system N-acetylglucosamine-specific EIICBA component",581,581,1,1,319,NA,NA,"",1952,1952,1952,"KKHOBGKP_03900","AJDPHMEH_01841","FDAPHJIA_03770","BGBDHPIL_03063","CDFNNGFP_03582","OMEBOICM_01516","OCPGHKJM_03954","LNFOPOPD_03179","CCDCMOOA_03602","OCHGHCBG_04032","GHDKDIHM_03039","BPMCEJLP_03316","AMMIPIGE_03656","GFHOMNBG_03448","POCPDFCE_00157"
"lptA","","Lipopolysaccharide export system protein LptA",581,581,1,1,2579,NA,NA,"",554,554,554,"KKHOBGKP_01380","AJDPHMEH_02215","FDAPHJIA_00035","BGBDHPIL_00610","CDFNNGFP_02234","OMEBOICM_04226","OCPGHKJM_03043","LNFOPOPD_02268","CCDCMOOA_00035","OCHGHCBG_00634","GHDKDIHM_02543","BPMCEJLP_02128","AMMIPIGE_03883","GFHOMNBG_00781","POCPDFCE_00272"
"mscS_2","","Small-conductance mechanosensitive channel",581,581,1,1,2179,NA,NA,"",857,857,857,"KKHOBGKP_04054","AJDPHMEH_03419","FDAPHJIA_04009","BGBDHPIL_02778","CDFNNGFP_03796","OMEBOICM_01978","OCPGHKJM_03738","LNFOPOPD_03700","CCDCMOOA_03939","OCHGHCBG_04270","GHDKDIHM_03442","BPMCEJLP_03476","AMMIPIGE_03605","GFHOMNBG_03780","POCPDFCE_01215"
"group_5353","","hypothetical protein",581,581,1,1,2567,NA,NA,"",929,929,929,"KKHOBGKP_01392","AJDPHMEH_02203","FDAPHJIA_00023","BGBDHPIL_00622","CDFNNGFP_02222","OMEBOICM_04214","OCPGHKJM_03031","LNFOPOPD_02256","CCDCMOOA_00023","OCHGHCBG_00646","GHDKDIHM_02555","BPMCEJLP_02140","AMMIPIGE_03894","GFHOMNBG_00769","POCPDFCE_00260"
"sdhA","","Succinate dehydrogenase flavoprotein subunit",581,581,1,1,282,NA,NA,"",1766,1766,1766,"KKHOBGKP_03864","AJDPHMEH_01877","FDAPHJIA_03733","BGBDHPIL_03898","CDFNNGFP_03618","OMEBOICM_01552","OCPGHKJM_04141","LNFOPOPD_03143","CCDCMOOA_03566","OCHGHCBG_03996","GHDKDIHM_04298","BPMCEJLP_03280","AMMIPIGE_04541","GFHOMNBG_03412","POCPDFCE_02756"
"fliK","","Flagellar hook-length control protein",581,581,1,1,4621,NA,NA,"",1217,1217,1217,"KKHOBGKP_01802","AJDPHMEH_02858","FDAPHJIA_03173","BGBDHPIL_03084","CDFNNGFP_00317","OMEBOICM_02873","OCPGHKJM_03484","LNFOPOPD_00511","CCDCMOOA_03009","OCHGHCBG_01432","GHDKDIHM_00269","BPMCEJLP_03684","AMMIPIGE_01174","GFHOMNBG_04101","POCPDFCE_03344"
"chuR_1","","Anaerobic sulfatase-maturating enzyme",581,581,1,1,5369,NA,NA,"",1196,1196,1196,"KKHOBGKP_00156","AJDPHMEH_00925","FDAPHJIA_01202","BGBDHPIL_00157","CDFNNGFP_03015","OMEBOICM_01028","OCPGHKJM_02108","LNFOPOPD_02049","CCDCMOOA_03481","OCHGHCBG_00853","GHDKDIHM_01674","BPMCEJLP_02346","AMMIPIGE_02587","GFHOMNBG_00591","POCPDFCE_02404"
"fliS","","Flagellar secretion chaperone FliS",581,581,1,1,4634,NA,NA,"",407,407,407,"KKHOBGKP_01815","AJDPHMEH_02845","FDAPHJIA_03160","BGBDHPIL_03097","CDFNNGFP_00330","OMEBOICM_02886","OCPGHKJM_03471","LNFOPOPD_00498","CCDCMOOA_02996","OCHGHCBG_01419","GHDKDIHM_00282","BPMCEJLP_03671","AMMIPIGE_01187","GFHOMNBG_04088","POCPDFCE_02336"
"mdtD_1","","Putative multidrug resistance protein MdtD",581,581,1,1,5850,NA,NA,"",878,878,878,"KKHOBGKP_03282","AJDPHMEH_01510","FDAPHJIA_02955","BGBDHPIL_01883","CDFNNGFP_03266","OMEBOICM_01666","OCPGHKJM_03325","LNFOPOPD_03414","CCDCMOOA_02235","OCHGHCBG_01228","GHDKDIHM_03165","BPMCEJLP_03141","AMMIPIGE_02850","GFHOMNBG_03186","POCPDFCE_03322"
"pdeC","","putative cyclic di-GMP phosphodiesterase PdeC",581,581,1,1,2070,NA,NA,"",1601,1601,1601,"KKHOBGKP_01961","AJDPHMEH_01112","FDAPHJIA_00668","BGBDHPIL_01577","CDFNNGFP_00422","OMEBOICM_00779","OCPGHKJM_00383","LNFOPOPD_00833","CCDCMOOA_02512","OCHGHCBG_02201","GHDKDIHM_00463","BPMCEJLP_00062","AMMIPIGE_00062","GFHOMNBG_03016","POCPDFCE_04005"
"group_536","","hypothetical protein",581,581,1,1,1684,NA,NA,"",1439,1553,1552,"KKHOBGKP_02418","AJDPHMEH_00044","FDAPHJIA_01788","BGBDHPIL_01009","CDFNNGFP_02078","OMEBOICM_00655","OCPGHKJM_01551","LNFOPOPD_00122","CCDCMOOA_01150","OCHGHCBG_02385","GHDKDIHM_01135","BPMCEJLP_01096","AMMIPIGE_00735","GFHOMNBG_01628","POCPDFCE_00017"
